,fips,year,MeanLifeExpectency,Estimated
1867,37065,2019,73.85069889,74.53697917608658
1868,37067,2019,77.89177609,77.25967512901629
1869,37069,2019,77.60170125,76.744349616473
1870,37071,2019,75.59047845,76.71579396490603
1871,37073,2019,76.99380361,76.9300091819046
1872,37075,2019,76.15238852,75.91673692677895
1873,37077,2019,77.98702918,76.60608763003896
1874,37079,2019,76.5588187,75.54735104014486
1875,37081,2019,78.11594703,77.48245844615144
1876,37083,2019,74.25429176,74.67333530895681
1877,37085,2019,76.80176204,77.01445028097484
1878,37087,2019,77.16780754,77.48052524107658
1879,37089,2019,79.24386617,78.40526921059433
1880,37091,2019,76.0624245,76.01301268065805
1881,37093,2019,76.18060958,76.07265978854213
1882,37095,2019,75.98376821,77.67970630226115
1883,37097,2019,77.98593076,77.11440111232483
1884,37099,2019,78.39445179,76.9913573655781
1885,37101,2019,77.63388765,76.85340908654115
1886,37103,2019,75.85631807,77.25878405372326
1887,37105,2019,76.46842481,77.80052793162817
1888,37107,2019,74.37527647,75.42987314842885
1889,37109,2019,77.59811949,76.94683472282152
1890,37111,2019,76.81330855,76.76399131108003
1891,37113,2019,77.87000578,77.24683055855533
1892,37115,2019,77.86099163,76.72179816079833
1893,37117,2019,74.91723542,75.83927151276146
1894,37119,2019,80.3875109,78.51104784377588
1895,37121,2019,75.62159559,75.83007149084374
1896,37123,2019,76.28118147,76.50050385364364
1897,37125,2019,79.5030022,77.83729742411377
1898,37127,2019,75.27052877,75.36830950003981
1899,37129,2019,79.31071413,78.07891732594227
1900,37131,2019,76.51296318,75.89144775624352
1901,37133,2019,76.34549767,76.90571143878358
1902,37135,2019,81.93925008,79.38871551169348
1903,37137,2019,77.33861259,77.32840559547877
1904,37139,2019,76.2372105,76.667466299043
1905,37141,2019,77.72595176,77.02337379199952
1906,37143,2019,78.34377986,76.76721987770674
1907,37145,2019,76.43412478,77.0905821734361
1908,37147,2019,78.32093018,77.09390228888371
1909,37149,2019,79.50380367,78.19044498561864
1910,37151,2019,76.03432639,78.01250921309702
1911,37153,2019,73.70098242,75.15407260834992
1912,37155,2019,72.74127099,75.49785770163139
1913,37157,2019,75.05232437,75.80145049872792
1914,37159,2019,75.32567828,76.87128151836491
1915,37161,2019,75.54121472,76.39253384361452
1916,37163,2019,75.48178683,75.75994849622754
1917,37165,2019,74.27330969,75.12364667621132
1918,37167,2019,76.06858062,77.40178690221678
1919,37169,2019,76.24099472,75.7891823065294
1920,37171,2019,75.57414436,75.76818368150789
1921,37173,2019,72.75091878,74.59987697975052
1922,37175,2019,80.39640131,77.28153457612477
1923,37177,2019,77.12698909,77.43852769973128
1924,37179,2019,79.84498184,78.06843460578928
1925,37181,2019,74.03061572,75.32067741791235
1926,37183,2019,81.61698997,79.55176249040751
1927,37185,2019,76.77698267,75.76278172456408
1928,37187,2019,76.21674483,76.51238181609764
1929,37189,2019,81.61241882,75.95938861881342
1930,37191,2019,75.86943142,75.5432683694038
1931,37193,2019,76.50942486,76.45994855724572
1932,37195,2019,75.89120939,75.26996704621672
1933,37197,2019,76.40268083,76.15220994657174
1934,37199,2019,77.4762363,76.64769331454521
1935,38001,2019,79.9474718,78.92137583840172
1936,38003,2019,79.24636256,79.595428205246
1937,38005,2019,73.77433455,76.7869550283636
1938,38009,2019,78.75941443,78.18580865867236
1939,38011,2019,79.49647561,79.47112146952628
1940,38013,2019,79.99082342,79.0856063740959
1941,38015,2019,81.70568412,81.20039171636527
1942,38017,2019,80.94341221,80.31010349107002
1943,38019,2019,80.69568432,79.09877776798345
1944,38021,2019,79.61235775,79.60134120827493
1945,38023,2019,79.89044703,77.75978017263819
1946,38025,2019,80.22385698,79.2505355501728
1947,38027,2019,76.4673559,78.37417971548793
1948,38029,2019,79.31917053,79.83079764292803
1949,38031,2019,79.36896943,78.7297248333016
1950,38033,2019,84.32851396,80.73219037330846
1951,38035,2019,79.70703831,79.995073707112
1952,38037,2019,79.1057003,79.15253020723212
1953,38039,2019,79.76425359,79.15262443405831
1954,38041,2019,79.52273029,79.05450483388668
1955,38043,2019,81.32505435,80.82204070606355
1956,38045,2019,81.95393545,79.55423123635013
1957,38047,2019,80.25567161,79.92680934203608
1958,38049,2019,80.01903623,79.69468938750249
1959,38051,2019,79.4819337,79.62733206934148
1960,38053,2019,79.4819957,79.08279226621615
1961,38055,2019,79.30873187,80.34167975322838
1962,38057,2019,80.4307848,79.81043741577642
1963,38059,2019,79.08536855,80.2627316283836
1964,38061,2019,75.65871753,77.80396620314431
1965,38063,2019,76.94312527,77.9079290575259
1966,38065,2019,83.21952511,81.27908289107295
1967,38067,2019,80.0938183,79.89531859310854
1968,38069,2019,79.66894115,79.25385336433398
1969,38071,2019,78.47670493,78.04722563853535
1970,38073,2019,78.09949868,79.21934605265443
1971,38075,2019,79.26122298,79.05424492590788
1972,38077,2019,80.80862953,79.76899499158998
1973,38079,2019,72.88547305,75.97927169556522
1974,38081,2019,80.78762373,80.14409480063013
1975,38083,2019,83.17467616,81.30534322827711
1976,38085,2019,68.40290779,74.65715332120473
1977,38089,2019,80.60599487,79.79791144881219
1978,38091,2019,82.03604871,80.46622286167582
1979,38093,2019,78.62790129,79.36091537977639
1980,38095,2019,78.2434874,77.51000174836894
1981,38097,2019,79.8325487,80.1067025386802
1982,38099,2019,77.83227846,80.18619074652662
1983,38101,2019,80.67057519,79.88761382707867
1984,38103,2019,78.99626596,79.46211666699459
1985,38105,2019,78.84409978,78.79256737641737
1986,39001,2019,73.25657604,73.67999330236407
1987,39003,2019,77.00536306,77.54761721035631
1988,39005,2019,77.85325382,77.76646326930086
1989,39007,2019,75.38180503,78.55458296650215
1990,39009,2019,77.52227818,76.9326049363465
1991,39011,2019,78.55511051,77.97796829027503
1992,39013,2019,76.68452328,76.23818565822859
1993,39015,2019,74.90867928,74.78073191334558
1994,39017,2019,76.99784106,76.95767998280321
1995,39019,2019,77.54117448,77.0219343475792
1996,39021,2019,76.55323658,77.03836427188051
1997,39023,2019,74.36206945,75.6614294507267
1998,39025,2019,77.84848345,77.04552008268784
1999,39027,2019,75.7453888,76.17745291245286
2000,39029,2019,76.22350869,76.73698799572189
2001,39031,2019,76.79572748,77.06993198353763
2002,39033,2019,75.59304343,76.60521348072912
2003,39035,2019,77.0580342,78.73024844752177
2004,39037,2019,76.80609574,76.77695698914577
2005,39039,2019,77.57912147,77.89258099206289
2006,39041,2019,82.16100067,79.33674658549596
2007,39043,2019,76.9125534,77.3867550605306
2008,39045,2019,78.37240401,76.9162942800148
2009,39047,2019,73.92597773,75.57273650968212
2010,39049,2019,77.31580076,77.73850761242137
2011,39051,2019,77.84309991,77.99489815261666
2012,39053,2019,73.70102969,74.1909718220908
2013,39055,2019,81.13635263,79.36538369755245
2014,39057,2019,78.96966538,75.94149425514652
2015,39059,2019,75.75260783,76.31049869208005
2016,39061,2019,76.77508594,77.22860900246755
2017,39063,2019,77.98704233,77.67353904231598
2018,39065,2019,76.21793673,77.5509892200625
2019,39067,2019,75.55336676,75.86197550591164
2020,39069,2019,78.38530753,78.14879905623071
2021,39071,2019,75.16595762,75.65330664255598
2022,39073,2019,76.00017682,76.38012244435149
2023,39075,2019,78.9782883,77.46301962420094
2024,39077,2019,76.42417547,76.91851042355025
2025,39079,2019,72.62769809,73.99822133049051
2026,39081,2019,74.71929966,75.85125271014365
2027,39083,2019,78.0451854,77.90598521892085
2028,39085,2019,78.45883549,78.81998990633694
2029,39087,2019,72.86694134,73.83828975247071
2030,39089,2019,77.69038555,77.51382948338644
2031,39091,2019,76.4504478,77.6027929230432
2032,39093,2019,77.77509733,77.97852487905017
2033,39095,2019,75.90784501,76.94856912841459
2034,39097,2019,76.56748497,77.12997322499514
2035,39099,2019,76.33678824,76.94630047006527
2036,39101,2019,75.67627856,77.2755646437204
2037,39103,2019,80.16043648,78.66926830448767
2038,39105,2019,74.45513855,74.97566465851553
2039,39107,2019,78.78196978,78.01679950913807
2040,39109,2019,77.55838539,76.63369869717904
2041,39111,2019,77.32782667,77.01588595254702
2042,39113,2019,75.15587929,75.67786388096584
2043,39115,2019,77.01427833,76.8812722787908
2044,39117,2019,77.72133909,77.74420756243127
2045,39119,2019,75.98854789,76.14013153370632
2046,39121,2019,80.97747541,78.66718211558592
2047,39123,2019,78.4715475,78.01793996414658
2048,39125,2019,77.19826636,77.77535373217603
2049,39127,2019,76.28437436,76.32397232944756
2050,39129,2019,76.13507479,76.68225743350318
2051,39131,2019,73.05500061,74.10777373237504
2052,39133,2019,78.14174506,77.12422821839091
2053,39135,2019,75.84251887,75.9075586286436
2054,39137,2019,79.56719585,78.32796359390304
2055,39139,2019,76.30487998,76.96681614921769
2056,39141,2019,75.07850868,75.76800127891967
2057,39143,2019,76.76880894,77.10456951648061
2058,39145,2019,72.69800997,73.98203091281053
2059,39147,2019,77.16015185,77.17993382206583
2060,39149,2019,77.88003028,77.78793351731821
2061,39151,2019,77.10059428,77.31284953074854
2062,39153,2019,77.09692435,77.69916260660227
2063,39155,2019,75.86116665,76.92085990722413
2064,39157,2019,77.54064248,77.13092616624378
2065,39159,2019,79.32548902,78.31098843207312
2066,39161,2019,77.59253508,77.83397944697755
2067,39163,2019,74.68978151,75.27991498191386
2068,39165,2019,79.4757882,77.80816229130114
2069,39167,2019,77.13874839,77.08562755467445
2070,39169,2019,78.10104554,77.83967210126751
2071,39171,2019,77.63428433,77.79569964503534
2072,39173,2019,78.56502618,77.95890705847019
2073,39175,2019,77.74011999,77.57251870129389
2074,40001,2019,73.54652876,74.59264399737518
2075,40003,2019,77.56986676,76.48104748956574
2076,40005,2019,75.4589806,74.82385203908116
2077,40007,2019,77.87072426,77.28283687152413
2078,40009,2019,73.86667631,74.90271659673108
2079,40011,2019,74.28937503,75.90500153926146
2080,40013,2019,75.62367581,75.82803539656706
2081,40015,2019,72.82175078,74.15500833614789
2082,40017,2019,78.32434486,76.87062685852125
2083,40019,2019,74.31407426,74.74317892837628
2084,40021,2019,75.68417717,75.08707403299628
2085,40023,2019,72.82443946,74.58322299011452
2086,40025,2019,77.24235957,77.36856482813792
2087,40027,2019,78.99571514,77.22927619010395
2088,40029,2019,73.1742785,73.67116408894492
2089,40031,2019,76.22791685,75.59038323772728
2090,40033,2019,74.50542106,75.24596339815614
2091,40035,2019,74.08198162,74.89436207531773
2092,40037,2019,74.7701936,75.14110590689187
2093,40039,2019,74.68137104,74.99973737329931
2094,40041,2019,76.36327288,75.38794035201902
2095,40043,2019,74.77034666,75.19967953929621
2096,40045,2019,75.95016076,76.21815263074178
2097,40047,2019,75.64195628,76.03945923576904
2098,40049,2019,73.42359425,74.76555284664617
2099,40051,2019,76.33653656,75.7691473948062
2100,40053,2019,75.73211305,75.83725759214273
2101,40055,2019,75.32169799,75.12337861329308
2102,40057,2019,75.86276036,75.88636615575145
2103,40059,2019,76.57484372,76.71677034808869
2104,40061,2019,74.36755191,74.4097795468293
2105,40063,2019,72.79094003,73.2783288933275
2106,40065,2019,75.53463566,75.4246668455274
2107,40067,2019,73.88731713,75.05433772014813
2108,40069,2019,73.56792554,74.2783007075844
2109,40071,2019,74.36029174,75.38333461048418
2110,40073,2019,77.45230299,76.87119540313391
2111,40075,2019,72.42438638,74.04740660377551
2112,40077,2019,75.1780346,74.9169165061167
2113,40079,2019,73.81397505,74.33887637825222
2114,40081,2019,75.65096034,75.15911291348151
2115,40083,2019,78.88691189,76.2134033550609
2116,40085,2019,75.40148339,76.08206422472314
2117,40087,2019,76.88583734,76.60943925113675
2118,40089,2019,73.13513383,74.14207086494832
2119,40091,2019,73.95724708,74.18180711503986
2120,40093,2019,76.44666982,76.00919624257591
2121,40095,2019,76.65770961,75.72737346223805
2122,40097,2019,74.82286508,75.32907935449455
2123,40099,2019,73.92957537,74.81294218757245
2124,40101,2019,72.87561706,74.08410246109068
2125,40103,2019,76.08854262,75.89224372845378
2126,40105,2019,74.86216138,75.36990883392554
2127,40107,2019,71.53028302,72.90299515546792
2128,40109,2019,76.16561711,76.44450291857939
2129,40111,2019,73.35187832,73.90660530695882
2130,40113,2019,77.94156042,76.5545889263483
2131,40115,2019,73.09991204,75.2911917744537
2132,40117,2019,74.34577191,75.19034317050914
2133,40119,2019,78.19365126,75.58433892624491
2134,40121,2019,73.44243931,73.56649303185988
2135,40123,2019,74.70018023,74.07216031776645
2136,40125,2019,74.16560132,74.56822064323018
2137,40127,2019,74.12434001,74.59243662385548
2138,40129,2019,77.15872616,76.52048709265767
2139,40131,2019,77.34219471,76.59855386026413
2140,40133,2019,71.81512791,73.47828451528473
2141,40135,2019,73.91559765,74.38540087850545
2142,40137,2019,75.10810238,75.64201189700292
2143,40139,2019,76.45805241,77.08760030877019
2144,40141,2019,75.16483824,75.39401526726455
2145,40143,2019,76.87731148,76.04832662379455
2146,40145,2019,78.83212786,76.67985188278676
2147,40147,2019,76.8909457,76.03889958350656
2148,40149,2019,75.44281377,75.07544624725372
2149,40151,2019,76.53529169,76.21113676434898
2150,40153,2019,76.62993614,76.53237130182282
2151,41001,2019,78.403267,78.80755317075148
2152,41003,2019,83.11118416,80.72564719702211
2153,41005,2019,81.23545876,80.6839976971366
2154,41007,2019,79.14237844,78.32066106922628
2155,41009,2019,79.51840951,79.80372435630623
2156,41011,2019,76.74882764,77.44958634011145
2157,41013,2019,79.4937955,78.95330140103133
2158,41015,2019,77.26493041,78.25075074075988
2159,41017,2019,81.58901921,80.06671024090491
2160,41019,2019,77.30687954,77.72713932477716
2161,41021,2019,81.89375439,80.28912341904692
2162,41023,2019,80.32034811,79.86593094228022
2163,41025,2019,78.56297342,78.3913720452905
2164,41027,2019,80.73294222,80.38158804589922
2165,41029,2019,79.20046962,78.61391201360755
2166,41031,2019,78.28923602,78.74249719311699
2167,41033,2019,76.76665279,77.05893942032966
2168,41035,2019,76.42423114,77.87069376768542
2169,41037,2019,78.05728788,78.20020437358733
2170,41039,2019,79.3128442,78.30926317218163
2171,41041,2019,78.31783041,78.40306753210233
2172,41043,2019,78.29985125,79.44791768348298
2173,41045,2019,78.17241522,78.55489671839378
2174,41047,2019,79.74366985,80.38372655090154
2175,41049,2019,80.19533113,80.08902374730414
2176,41051,2019,79.93282418,80.09115645382917
2177,41053,2019,80.75069827,80.49768818953311
2178,41055,2019,81.28186017,80.74860461198801
2179,41057,2019,79.35587136,78.78887006181479
2180,41059,2019,78.88762616,79.66387423151342
2181,41061,2019,79.640869,79.63366230743624
2182,41063,2019,80.48254218,79.90586342203845
2183,41065,2019,77.80047134,78.80923948021801
2184,41067,2019,82.80064702,81.27328996903113
2185,41069,2019,79.63752837,79.38432131301602
2186,41071,2019,80.18284172,80.60280608269147
2187,42001,2019,79.60241224,79.50226856297242
2188,42003,2019,78.16104008,77.56365607697182
2189,42005,2019,77.03357116,77.44647665080498
2190,42007,2019,76.84681295,76.95839863346535
2191,42009,2019,78.393332,78.05660604322154
2192,42011,2019,79.37229775,79.11487434412544
2193,42013,2019,77.121066,78.23163180333142
2194,42015,2019,78.02704241,78.420018349494
2195,42017,2019,80.07527578,80.90274969781116
2196,42019,2019,78.82164994,78.0406666219518
2197,42021,2019,76.33595832,78.25374420176566
2198,42023,2019,78.77846733,78.45902077105823
2199,42025,2019,77.08979598,78.26703294420184
2200,42027,2019,82.95094822,80.9428762037039
2201,42029,2019,81.42672245,79.59017847585105
2202,42031,2019,78.40362114,77.90636787142718
2203,42033,2019,77.70166453,78.89380770247914
2204,42035,2019,78.38473063,78.32890104695444
2205,42037,2019,78.53382004,78.67517198376025
2206,42039,2019,77.29006861,77.77630563234193
2207,42041,2019,80.18669403,79.2282745841601
2208,42043,2019,78.70620039,78.82450595000414
2209,42045,2019,78.64591888,78.89097345969452
2210,42047,2019,78.40057627,78.20369794504164
2211,42049,2019,77.70208117,77.97052739519214
2212,42051,2019,75.47111462,77.60751482304984
2213,42053,2019,76.53459579,77.42944463009324
2214,42055,2019,79.36906401,78.4848349061082
2215,42057,2019,77.91913588,77.8920840357633
2216,42059,2019,75.9396127,76.29820471876965
2217,42061,2019,79.129958,78.63707997770221
2218,42063,2019,78.22286781,78.2031485722827
2219,42065,2019,77.47985927,77.65448175564669
2220,42067,2019,79.23883252,78.82808471380373
2221,42069,2019,77.10413392,77.57615020463393
2222,42071,2019,80.29275027,79.66378984144563
2223,42073,2019,76.52040826,76.88791315189532
2224,42075,2019,78.95372253,79.13871196153708
2225,42077,2019,79.55036493,79.30419355313575
2226,42079,2019,76.51656377,78.33182924133665
2227,42081,2019,78.28686486,78.05074238252416
2228,42083,2019,77.15024478,78.37437393254339
2229,42085,2019,76.99106458,77.19238805714808
2230,42087,2019,78.11713303,78.57126998719865
2231,42089,2019,78.74250408,78.4659639666853
2232,42091,2019,80.84564885,80.80850438320017
2233,42093,2019,78.74313061,79.17012792912863
2234,42095,2019,80.16504616,79.87712527130684
2235,42097,2019,77.45266299,78.39260061793328
2236,42099,2019,77.62842739,78.49327881622294
2237,42101,2019,76.59678451,79.17168225238251
2238,42103,2019,80.91679807,78.19478145627667
2239,42105,2019,78.28533632,78.26100164181565
2240,42107,2019,76.00567707,77.87507859918973
2241,42109,2019,80.45926232,79.59411641331874
2242,42111,2019,77.42735879,77.79650636674792
2243,42113,2019,76.41706095,77.53247864002505
2244,42115,2019,78.17364386,78.34887574620922
2245,42117,2019,78.63824356,78.3189969879596
2246,42119,2019,82.11350824,80.31406663432837
2247,42121,2019,77.72088982,77.55172665945567
2248,42123,2019,78.3008869,78.10474199560608
2249,42125,2019,77.20341873,77.20024021161592
2250,42127,2019,78.34658497,78.19566433793642
2251,42129,2019,77.81036151,77.6417598205106
2252,42131,2019,76.8190173,77.59065758493225
2253,42133,2019,78.96074026,79.11398456057594
2254,44001,2019,81.22443611,80.64338053352964
2255,44003,2019,79.23259255,80.00041862814902
2256,44005,2019,81.76293344,80.82726020326244
2257,44007,2019,79.58655994,80.07028657847962
2258,44009,2019,81.2259041,80.82498189355677
2259,45001,2019,76.24804886,75.79148309643293
2260,45003,2019,76.60742007,75.93702710152539
2261,45005,2019,72.3275766,73.45508421101884
2262,45007,2019,75.64470675,76.38034298595038
2263,45009,2019,74.14844287,73.99807457682786
2264,45011,2019,73.30127383,74.34943161150201
2265,45013,2019,82.45195361,79.26819573524642
2266,45015,2019,78.11422708,76.71920599546402
2267,45017,2019,76.163343,75.27358316342375
2268,45019,2019,78.76889968,78.00399533421641
2269,45021,2019,73.65146568,75.21961019539141
2270,45023,2019,72.8990001,74.8817851647276
2271,45025,2019,73.84225946,74.90030071588339
2272,45027,2019,75.81767626,74.02448145711925
2273,45029,2019,72.51557315,74.7508285478115
2274,45031,2019,72.86739899,74.98690215329586
2275,45033,2019,72.43194771,73.29495958936675
2276,45035,2019,78.0084012,76.81553659688768
2277,45037,2019,78.86307109,77.03233908702953
2278,45039,2019,73.95719751,74.95178328341795
2279,45041,2019,73.87418373,73.7106510854543
2280,45043,2019,76.40117943,76.90352801666783
2281,45045,2019,78.06143336,77.71164741914899
2282,45047,2019,75.96165196,75.87462109361714
2283,45049,2019,73.69083788,73.96045549600827
2284,45051,2019,76.78787267,75.68458769850017
2285,45053,2019,77.78515139,76.95631418842795
2286,45055,2019,76.08948652,75.42370338242445
2287,45057,2019,78.0335537,76.76272484269053
2288,45059,2019,73.69304831,74.85323320016215
2289,45061,2019,72.08549447,73.76456790822579
2290,45063,2019,77.63999639,76.82386881405625
2291,45065,2019,76.62044555,76.748673067777
2292,45067,2019,71.65886048,73.10542489190537
2293,45069,2019,71.71971799,74.57770527745026
2294,45071,2019,75.87913988,75.74599452634054
2295,45073,2019,76.58531475,77.05462074996217
2296,45075,2019,73.59940444,74.12500437451418
2297,45077,2019,76.62094182,76.94843652264517
2298,45079,2019,77.30922653,76.28705731584274
2299,45081,2019,77.50966691,76.79068224595586
2300,45083,2019,75.65868619,75.93516847212584
2301,45085,2019,74.89066067,74.71456392754224
2302,45087,2019,73.13943313,74.58711430229407
2303,45089,2019,72.66813957,73.57810072713274
2304,45091,2019,77.83993342,77.23164484038527
2305,46003,2019,79.76067001,79.10296407431306
2306,46005,2019,78.7117822,79.31125036572176
2307,46007,2019,72.69683283,75.71284448475109
2308,46009,2019,80.09665293,79.67761650879407
2309,46011,2019,81.50919825,80.5992234679443
2310,46013,2019,80.55136234,80.09065136065882
2311,46015,2019,78.82364293,77.97775987277078
2312,46017,2019,69.41970351,75.26812965850188
2313,46019,2019,78.12653641,78.7764232703934
2314,46021,2019,83.29798385,80.7661802374712
2315,46023,2019,77.37689815,78.1054482872117
2316,46025,2019,79.91189742,79.7019958659814
2317,46027,2019,79.54987664,79.57956397689621
2318,46029,2019,80.82791758,79.93709819970584
2319,46031,2019,70.51117704,75.05785420696328
2320,46033,2019,79.24846009,77.8912580218838
2321,46035,2019,78.67606804,79.01632117082377
2322,46037,2019,79.47655389,79.7784303965689
2323,46039,2019,81.04649955,80.52817881135468
2324,46041,2019,70.21092767,78.34118397464047
2325,46043,2019,79.39234773,79.12351109314145
2326,46045,2019,80.77159841,80.03061163443081
2327,46047,2019,75.27963487,77.2819233001883
2328,46049,2019,81.29501479,79.74009127882185
2329,46051,2019,79.1767753,79.75947605114146
2330,46053,2019,77.95767283,77.83458763665716
2331,46055,2019,77.09070497,77.47413772401042
2332,46057,2019,78.9247905,79.74048522101599
2333,46059,2019,80.75312593,79.5646277254605
2334,46061,2019,79.36066352,79.09153727250177
2335,46063,2019,80.66544512,79.61240108871056
2336,46065,2019,79.3361126,78.31745189484906
2337,46067,2019,79.38166209,79.35254161555845
2338,46069,2019,78.30000121,78.17927240693434
2339,46073,2019,79.77042289,79.06058045171034
2340,46075,2019,79.89421965,78.47050979785956
2341,46077,2019,79.00095818,79.42235637639025
2342,46079,2019,81.01272265,80.21190181956405
2343,46081,2019,81.22742307,79.76059815307634
2344,46083,2019,83.91483899,81.85747987909089
2345,46085,2019,76.67898951,77.46363766130652
2346,46087,2019,77.67066772,79.03180561242154
2347,46089,2019,79.90470376,79.74230565887035
2348,46091,2019,81.09897464,80.37228927259994
2349,46093,2019,79.46288782,78.7438179734991
2350,46095,2019,70.94760148,76.77374134198783
2351,46097,2019,78.29001653,79.09622029588459
2352,46099,2019,78.93327249,80.02335481704243
2353,46101,2019,80.01793523,80.15588331435642
2354,46103,2019,79.628402,78.16201807545927
2355,46105,2019,78.73988317,78.76018829926619
2356,46107,2019,78.96811988,79.01779533510744
2357,46109,2019,77.43594487,79.00070683117956
2358,46111,2019,79.12492823,79.04320510946195
2359,46102,2019,65.42311079,78.03980162847394
2360,46115,2019,79.8113388,79.77772993662398
2361,46117,2019,81.26953594,79.59350875321029
2362,46119,2019,80.98025089,79.74656726157156
2363,46121,2019,67.69666192,74.70520644467148
2364,46123,2019,77.50128865,77.98248659641085
2365,46125,2019,79.21467156,79.46464387961291
2366,46127,2019,80.79680306,80.71763554074023
2367,46129,2019,77.55096142,78.45013122689038
2368,46135,2019,79.42540575,79.5473944610871
2369,46137,2019,76.6291667,76.91349609154037
2370,46071,2019,73.46813303,76.00335583011102
2371,47001,2019,75.20456212,74.85463833417887
2372,47003,2019,74.86905444,76.33123288334885
2373,47005,2019,72.83293615,73.95007632864696
2374,47007,2019,76.98494494,75.61107699097782
2375,47009,2019,77.19433758,76.16164613868018
2376,47011,2019,76.67957519,75.87766057667469
2377,47013,2019,72.53423259,73.11793589296117
2378,47015,2019,74.67422444,74.71478340951569
2379,47017,2019,73.205818,73.95162615003207
2380,47019,2019,75.44658642,75.08257939202568
2381,47021,2019,74.2986056,74.95369907448213
2382,47023,2019,75.88309454,74.93955501237765
2383,47025,2019,73.32932787,74.1059326924177
2384,47027,2019,74.40280817,74.3867301113981
2385,47029,2019,72.17983115,73.98199674926778
2386,47031,2019,74.41201907,74.97022522945664
2387,47033,2019,74.34319806,74.33866134143386
2388,47035,2019,76.83809549,75.49774728782448
2389,47037,2019,77.2017347,76.81990681116633
2390,47039,2019,74.40387915,74.40438534732111
2391,47041,2019,73.91119345,74.64977625824365
2392,47043,2019,74.84744704,74.86023864129605
2393,47045,2019,73.62592597,74.2017423773953
2394,47047,2019,77.62050222,76.07180454573687
2395,47049,2019,73.34275062,73.10122108988924
2396,47051,2019,76.01149673,75.74878690095356
2397,47053,2019,73.61281009,74.07351449245894
2398,47055,2019,74.74054749,75.38346810089831
2399,47057,2019,74.01653205,74.34689931670516
2400,47059,2019,74.16332311,74.29913639427097
2401,47061,2019,71.80669266,73.64054819966006
2402,47063,2019,74.75331169,74.57507093301103
2403,47065,2019,77.638767,74.98341265825457
2404,47067,2019,72.50818113,73.87281770677674
2405,47069,2019,74.40738029,74.57691333023128
2406,47071,2019,73.63762598,74.06013573103354
2407,47073,2019,74.72304435,74.45084979789377
2408,47075,2019,74.39999137,74.3897002153197
2409,47077,2019,74.23796211,74.32740314812071
2410,47079,2019,74.38170399,74.71481918501658
2411,47081,2019,74.18102122,74.41669332414043
2412,47083,2019,73.73390819,74.70633348439308
2413,47085,2019,73.99963089,74.11625728315387
2414,47087,2019,74.34434609,74.52291139798538
2415,47089,2019,75.78113218,75.33123620302857
2416,47091,2019,74.99627621,75.23729853212294
2417,47093,2019,76.57373513,75.51929904389897
2418,47095,2019,72.7084736,73.70846726208103
2419,47097,2019,73.34853119,73.7775904428282
2420,47099,2019,74.10813445,74.64810440728706
2421,47101,2019,74.43723263,74.72562500390741
2422,47103,2019,75.32832528,76.51435944289139
2423,47105,2019,77.25107998,75.31854214355992
2424,47107,2019,74.61434723,74.9952689927966
2425,47109,2019,73.2206984,73.9864436501326
2426,47111,2019,74.08607814,74.56617471642073
2427,47113,2019,75.99163054,75.21142980081962
2428,47115,2019,74.03414285,74.3205787979885
2429,47117,2019,75.20141134,75.98954006808829
2430,47119,2019,76.18457892,75.94557563501463
2431,47121,2019,72.84767302,74.24896538204135
2432,47123,2019,74.82479772,75.37932742701526
2433,47125,2019,76.0622304,75.30498974135577
2434,47127,2019,79.00963424,76.90337462920834
2435,47129,2019,74.41089217,74.87561452518416
2436,47131,2019,75.18973764,74.53828854877189
2437,47133,2019,73.73843269,74.23439176710997
2438,47135,2019,73.20323281,74.49927888279855
2439,47137,2019,74.96932871,74.0297004905055
2440,47139,2019,73.77672107,75.2262178340281
2441,47141,2019,76.35323546,75.6038823539085
2442,47143,2019,74.15974337,74.77889133285409
2443,47145,2019,74.79200097,74.99513386670986
2444,47147,2019,75.66809867,75.99158014156436
2445,47149,2019,77.92242542,77.14842131782123
2446,47151,2019,72.47505158,72.84943697897484
2447,47153,2019,75.83289346,75.10209054651702
2448,47155,2019,76.00490399,75.60797987755996
2449,47157,2019,75.62516261,75.02676594004622
2450,47159,2019,75.12407881,74.87300674137492
2451,47161,2019,75.197924,74.9725187045816
2452,47163,2019,75.7987865,75.19294352254695
2453,47165,2019,78.16075189,76.79754044298224
2454,47167,2019,75.13726309,74.51738076130498
2455,47169,2019,74.67866813,74.75154972025658
2456,47171,2019,73.8738337,75.13716582819184
2457,47173,2019,74.31930579,74.52409596031444
2458,47175,2019,74.22654396,74.85568740633161
2459,47177,2019,74.4396956,74.677122998804
2460,47179,2019,75.96989016,74.81926226284101
2461,47181,2019,75.40550806,74.67689331651077
2462,47183,2019,76.14720576,74.48230545079034
2463,47185,2019,74.29470124,74.74072392524639
2464,47187,2019,81.89789191,78.25090335401346
2465,47189,2019,78.50455451,75.74212976545311
2466,48001,2019,73.57614946,75.0775530303116
2467,48003,2019,76.18950545,76.4987285779328
2468,48005,2019,76.16209848,75.30523790999455
2469,48007,2019,76.35062973,76.95946616082601
2470,48009,2019,78.9942041,77.14508743502391
2471,48011,2019,76.43050286,76.3981333554704
2472,48013,2019,77.44661847,77.64106283724844
2473,48015,2019,79.18494819,78.99827227385316
2474,48017,2019,78.51941843,77.1855904442608
