,fips,year,MeanLifeExpectency,Estimated
1867,37065,2010,75.07050546,75.38846363329476
1868,37067,2010,77.97076501,77.15397276046976
1869,37069,2010,77.34183256,77.00130212166374
1870,37071,2010,75.35976051,76.18012867530852
1871,37073,2010,76.71667635,76.8306666207711
1872,37075,2010,76.62334122,76.75724903326972
1873,37077,2010,77.22014762,76.82286597955293
1874,37079,2010,77.24267682,76.25129817326399
1875,37081,2010,78.56055326,77.08389383173171
1876,37083,2010,74.87070975,75.1929913890607
1877,37085,2010,76.69550941,76.73429929661111
1878,37087,2010,77.9990851,76.62695781221232
1879,37089,2010,78.90159852,78.07257496288568
1880,37091,2010,76.20847358,76.29041930557537
1881,37093,2010,76.32814766,76.31038100701271
1882,37095,2010,77.2571209,77.71114559197503
1883,37097,2010,77.19443618,76.76768102533059
1884,37099,2010,78.26586225,77.60635697621068
1885,37101,2010,77.44238091,77.09601814775885
1886,37103,2010,76.35436165,76.66057604324587
1887,37105,2010,76.81267611,77.57364989672752
1888,37107,2010,75.16032727,75.9370642467645
1889,37109,2010,77.00876647,76.5554072715643
1890,37111,2010,77.10951513,77.48025131851533
1891,37113,2010,77.88580252,77.4485587373923
1892,37115,2010,77.53498703,76.76215987679144
1893,37117,2010,74.47206943,75.33994688379124
1894,37119,2010,79.41599823,77.69607174906706
1895,37121,2010,76.39817071,77.01368008345194
1896,37123,2010,77.21409047,77.5034778421414
1897,37125,2010,79.36434931,78.3452969576068
1898,37127,2010,76.03451759,75.9658333124889
1899,37129,2010,79.18379285,78.02740137630174
1900,37131,2010,76.04051323,75.62543897599832
1901,37133,2010,77.697785,77.36340915147646
1902,37135,2010,80.78532999,78.75568553432396
1903,37137,2010,78.27971821,77.61526000884047
1904,37139,2010,76.9934408,77.41349765198532
1905,37141,2010,77.71269447,77.54701907374265
1906,37143,2010,78.32847537,77.5105357654746
1907,37145,2010,76.54216198,76.56961569424196
1908,37147,2010,77.59063966,76.67879364027418
1909,37149,2010,79.06713268,77.9067555500258
1910,37151,2010,76.94565004,77.5979898172239
1911,37153,2010,74.2414534,75.24044613368744
1912,37155,2010,73.83568888,74.3924720138335
1913,37157,2010,75.76442891,76.2510401361529
1914,37159,2010,75.8963281,76.84194382104072
1915,37161,2010,75.65229759,76.38743087932127
1916,37163,2010,76.00466241,75.92606627991069
1917,37165,2010,74.65363854,75.19791843752671
1918,37167,2010,76.66921477,77.48839611724671
1919,37169,2010,76.98182441,76.71380240957053
1920,37171,2010,76.4398039,76.5604074052884
1921,37173,2010,74.03889176,75.4296333534397
1922,37175,2010,79.93184765,78.19941164945479
1923,37177,2010,77.66104257,77.68814501152924
1924,37179,2010,79.14525008,77.87154520363508
1925,37181,2010,74.71373744,76.71726907959295
1926,37183,2010,80.86472257,77.66979911987808
1927,37185,2010,77.3430531,75.94321284805609
1928,37187,2010,76.89154217,77.00920568260474
1929,37189,2010,81.19612022,78.59367042775372
1930,37191,2010,76.20581556,75.97378242636756
1931,37193,2010,76.71804939,76.64608956548906
1932,37195,2010,76.32761581,76.31962672029728
1933,37197,2010,77.07762712,76.85777769876952
1934,37199,2010,78.07574224,77.1237805829848
1935,38001,2010,78.90739581,78.90256450988751
1936,38003,2010,79.59067481,79.69543706287861
1937,38005,2010,73.76464333,76.77917927317823
1938,38009,2010,78.6942582,78.098510037007
1939,38011,2010,78.98490668,78.8552018341078
1940,38013,2010,79.01413501,78.79862073018047
1941,38015,2010,81.08246309,80.55971403901
1942,38017,2010,81.24460224,80.47685411502415
1943,38019,2010,80.02765645,78.71594199555817
1944,38021,2010,79.75649647,79.9600412313638
1945,38023,2010,80.55495076,79.2646169805838
1946,38025,2010,79.47381788,78.9852380851137
1947,38027,2010,76.44592746,77.49073146695369
1948,38029,2010,78.9233913,79.41143028301332
1949,38031,2010,79.1031485,78.84132428551499
1950,38033,2010,81.55233931,78.21076090571378
1951,38035,2010,79.84894929,79.43223759661468
1952,38037,2010,78.92292567,79.08592311027795
1953,38039,2010,78.69866595,78.96694768177244
1954,38041,2010,80.17455163,79.45328716092695
1955,38043,2010,81.14476885,80.3363517622621
1956,38045,2010,81.60558615,80.28887679825553
1957,38047,2010,79.85128085,79.84008244616032
1958,38049,2010,79.61358033,78.69053527117887
1959,38051,2010,80.0386795,79.89587483997249
1960,38053,2010,78.09629333,78.12947295806113
1961,38055,2010,78.99125409,79.86284774457016
1962,38057,2010,80.10119633,80.10720096603764
1963,38059,2010,79.06775272,79.63482404425265
1964,38061,2010,75.70645825,77.82939925805869
1965,38063,2010,77.39011085,78.24669480224026
1966,38065,2010,82.51680646,80.94422353946179
1967,38067,2010,80.49444614,79.2064944461647
1968,38069,2010,78.64369465,78.47795947259698
1969,38071,2010,78.20101803,77.71108371251846
1970,38073,2010,78.22363169,79.49914289452164
1971,38075,2010,79.28874616,79.15373081514194
1972,38077,2010,81.26676807,80.70381097256829
1973,38079,2010,72.85128311,76.15041131680474
1974,38081,2010,80.95853561,80.41443094343319
1975,38083,2010,83.13137696,80.82675594376401
1976,38085,2010,69.13626854,78.67226387242744
1977,38089,2010,80.73918307,79.54411400886437
1978,38091,2010,81.24372217,79.99909184844401
1979,38093,2010,79.10826999,79.24251842128793
1980,38095,2010,79.32578864,78.05897202151252
1981,38097,2010,80.71314567,80.04049176793264
1982,38099,2010,78.70779092,79.1933938990758
1983,38101,2010,79.76064195,79.2953472945423
1984,38103,2010,79.12366834,79.16458966715261
1985,38105,2010,78.44909765,78.3767075611855
1986,39001,2010,74.5091364,75.2328412557783
1987,39003,2010,77.76727357,78.09175308815179
1988,39005,2010,78.60230105,78.50986167710555
1989,39007,2010,76.46337482,77.58819600786045
1990,39009,2010,77.51767692,76.9955259753241
1991,39011,2010,78.84581759,78.04954826571415
1992,39013,2010,76.92242656,76.90439442527433
1993,39015,2010,75.6123368,76.73660652434226
1994,39017,2010,77.54195817,78.29421966872948
1995,39019,2010,78.36467667,77.60886579522669
1996,39021,2010,77.2157723,77.38291748212264
1997,39023,2010,75.71128835,76.78244115616015
1998,39025,2010,78.06049245,77.44814125958311
1999,39027,2010,76.19204276,77.06013685091237
2000,39029,2010,77.09059479,77.4417998286977
2001,39031,2010,77.3810684,77.6643394820021
2002,39033,2010,76.8043067,77.58103544170694
2003,39035,2010,77.52937503,78.84939008762427
2004,39037,2010,78.0927961,77.46769080940314
2005,39039,2010,78.5599543,78.68119142505292
2006,39041,2010,81.4680672,79.49870579062208
2007,39043,2010,77.58724047,78.05437526720273
2008,39045,2010,78.89151242,77.94377245649495
2009,39047,2010,74.94091544,77.4049185330454
2010,39049,2010,77.23239172,77.44002759171424
2011,39051,2010,78.90752371,78.72921184410738
2012,39053,2010,75.35498551,75.59694561349207
2013,39055,2010,81.20316094,79.37428476763186
2014,39057,2010,79.55717531,78.21543031223213
2015,39059,2010,76.4580098,77.1368357733757
2016,39061,2010,76.93341678,77.4787844608767
2017,39063,2010,79.09482551,78.54701219587254
2018,39065,2010,76.67712696,77.46502274919456
2019,39067,2010,76.0111155,76.74730085352762
2020,39069,2010,78.90339725,78.75938505543252
2021,39071,2010,75.91435535,76.88204913074529
2022,39073,2010,76.64903425,76.936935492564
2023,39075,2010,79.48735852,78.89282516767952
2024,39077,2010,77.34008633,77.90655909022693
2025,39079,2010,74.24305343,75.90092788627469
2026,39081,2010,75.32881065,76.34928477285754
2027,39083,2010,77.93128235,78.41565733962804
2028,39085,2010,78.96799398,78.94734824599576
2029,39087,2010,74.86914419,75.1298041418892
2030,39089,2010,77.93422649,78.02265732792006
2031,39091,2010,77.06597585,77.58340295719303
2032,39093,2010,78.44798916,78.48174523958464
2033,39095,2010,76.71434213,77.68955055036898
2034,39097,2010,77.14936891,77.49481375380141
2035,39099,2010,76.97807926,78.04869387390531
2036,39101,2010,76.68814386,77.44240639571261
2037,39103,2010,80.19549339,79.07955994732151
2038,39105,2010,75.42080179,76.23601328439189
2039,39107,2010,79.27073261,77.79918582157984
2040,39109,2010,78.44404708,77.4795401864013
2041,39111,2010,77.60125967,77.04643524321592
2042,39113,2010,76.57670289,77.61617570865548
2043,39115,2010,77.21025967,77.21698498432468
2044,39117,2010,78.11312572,78.06579920156085
2045,39119,2010,76.73164422,77.10277090846233
2046,39121,2010,80.6659826,78.67153057899826
2047,39123,2010,78.81323363,78.42523649253862
2048,39125,2010,77.96274913,78.58633328130769
2049,39127,2010,76.65255559,77.0908234124288
2050,39129,2010,76.96627499,77.16890369752385
2051,39131,2010,74.50306604,75.77576208253599
2052,39133,2010,78.57221695,78.36094025530872
2053,39135,2010,76.93799025,77.17657110655597
2054,39137,2010,80.12905314,78.44915510775003
2055,39139,2010,77.57432499,77.84112775934635
2056,39141,2010,75.72696045,76.81001106002208
2057,39143,2010,77.61612459,77.87797056941575
2058,39145,2010,74.59936822,74.87650793747328
2059,39147,2010,78.11430114,78.00225535755698
2060,39149,2010,78.43019858,77.5347347865978
2061,39151,2010,78.16330896,78.0884190552383
2062,39153,2010,77.771422,78.40678601188812
2063,39155,2010,76.7826796,78.38717162148757
2064,39157,2010,78.58676599,78.2130115730339
2065,39159,2010,79.04536872,78.17678295726654
2066,39161,2010,78.33010038,78.36690317484897
2067,39163,2010,75.37357193,75.95619327461935
2068,39165,2010,79.43167781,78.58697725097358
2069,39167,2010,77.28196061,76.90222283824532
2070,39169,2010,78.72777451,78.68925390649916
2071,39171,2010,78.57422336,78.55143605110908
2072,39173,2010,79.29613466,78.75066559660837
2073,39175,2010,78.40466864,77.97414728201292
2074,40001,2010,73.54456977,74.76881104686082
2075,40003,2010,78.20136475,76.9719367340854
2076,40005,2010,75.71881621,74.49046040808516
2077,40007,2010,78.20259294,77.63092724743942
2078,40009,2010,73.97000732,75.34062829671683
2079,40011,2010,75.15473885,76.09074059161281
2080,40013,2010,75.3682649,75.76940396243612
2081,40015,2010,73.2028011,75.85607345774515
2082,40017,2010,78.17402829,76.09307841496681
2083,40019,2010,73.30154721,74.90459791452868
2084,40021,2010,75.32730767,75.18810515941685
2085,40023,2010,72.81722923,74.27714856161256
2086,40025,2010,76.67528803,77.15398598738797
2087,40027,2010,78.35883002,76.13329189407258
2088,40029,2010,72.87542352,73.6118558469643
2089,40031,2010,75.93861331,75.72280384284232
2090,40033,2010,74.92888408,75.42336990433036
2091,40035,2010,74.44536073,75.49245119426278
2092,40037,2010,74.60636464,75.13473311178642
2093,40039,2010,75.69098223,75.68198719146295
2094,40041,2010,75.88436375,75.63625123756349
2095,40043,2010,74.55264557,75.56197645825277
2096,40045,2010,77.03423563,76.7670636615082
2097,40047,2010,75.94198549,76.28838960959838
2098,40049,2010,73.6278427,74.6077457788793
2099,40051,2010,75.68856232,75.8937363033737
2100,40053,2010,75.96434443,76.37406798845572
2101,40055,2010,75.80030945,75.50771794936529
2102,40057,2010,75.09294645,75.54918589948768
2103,40059,2010,76.11092121,76.82811693610796
2104,40061,2010,74.56461265,74.57365239301632
2105,40063,2010,73.13418467,73.53041718434864
2106,40065,2010,75.56965318,75.67416664861818
2107,40067,2010,73.38420661,74.85941763530747
2108,40069,2010,73.54295937,74.3066166501821
2109,40071,2010,75.1239115,75.9747270984705
2110,40073,2010,76.92932225,76.45552430479444
2111,40075,2010,73.00292297,75.02583735275309
2112,40077,2010,75.2375436,74.62501211170648
2113,40079,2010,73.84116089,74.43302671117756
2114,40081,2010,75.16140774,75.32187787728517
2115,40083,2010,77.90890021,76.96035289523434
2116,40085,2010,75.5160082,75.9247358895701
2117,40087,2010,76.14869487,75.76268774533526
2118,40089,2010,73.13965002,74.24137355370439
2119,40091,2010,74.20364481,74.32844815223682
2120,40093,2010,76.64064046,76.45679838957666
2121,40095,2010,76.11860023,75.78074619361462
2122,40097,2010,75.06967271,75.67156311658668
2123,40099,2010,73.6605358,74.6900179633416
2124,40101,2010,73.59282826,74.53885825078247
2125,40103,2010,76.46331898,76.30531220532175
2126,40105,2010,75.81555268,76.03663216859138
2127,40107,2010,72.64016663,73.79724266513617
2128,40109,2010,75.895927,76.24745968687215
2129,40111,2010,73.69638962,74.04099360244894
2130,40113,2010,77.46161747,76.59997708565083
2131,40115,2010,73.79113906,74.97775890254867
2132,40117,2010,74.7531685,76.1518261939762
2133,40119,2010,78.19579662,77.00320592964195
2134,40121,2010,74.13946076,74.30568963439326
2135,40123,2010,74.58488578,74.1943160149552
2136,40125,2010,74.4517498,74.58313598603733
2137,40127,2010,73.60551283,74.35275554176484
2138,40129,2010,77.75862474,76.93293058828563
2139,40131,2010,77.43545828,76.52354629948836
2140,40133,2010,72.63150628,73.5912655114529
2141,40135,2010,74.21085898,74.77054277884969
2142,40137,2010,75.16437867,75.37225617130363
2143,40139,2010,77.20572569,77.69290417745049
2144,40141,2010,75.20000122,75.48275750824033
2145,40143,2010,76.20467486,76.23098324439641
2146,40145,2010,77.9640784,76.34873268240044
2147,40147,2010,77.13904344,76.59663585715718
2148,40149,2010,75.95848565,75.63816809423402
2149,40151,2010,76.976059,76.7681699533074
2150,40153,2010,76.56830951,76.72927690195073
2151,41001,2010,78.10212169,78.41572032933311
2152,41003,2010,82.11727982,80.51049066660762
2153,41005,2010,80.32226735,79.78843285957686
2154,41007,2010,78.38700649,78.61428768659376
2155,41009,2010,78.79427117,79.55079951697273
2156,41011,2010,76.77202614,77.29438729951511
2157,41013,2010,78.75162757,78.8182122264174
2158,41015,2010,77.09474143,77.39160905065968
2159,41017,2010,80.48266951,79.25782793398328
2160,41019,2010,77.40318386,77.71145284238554
2161,41021,2010,80.47170619,78.44700326473505
2162,41023,2010,79.7173124,78.9473370080776
2163,41025,2010,78.27357535,77.94629175815263
2164,41027,2010,80.12626375,79.28137675755967
2165,41029,2010,78.8943165,78.60606369349766
2166,41031,2010,77.45758807,78.19775229736071
2167,41033,2010,77.08981683,77.87868486802756
2168,41035,2010,76.89367909,77.89036017469586
2169,41037,2010,78.51303268,78.48732439668674
2170,41039,2010,79.20795647,79.00956837474965
2171,41041,2010,78.02453242,78.12551141655585
2172,41043,2010,78.01255017,78.43665497697812
2173,41045,2010,78.10375225,78.44432876286952
2174,41047,2010,78.94139257,78.9805081977061
2175,41049,2010,79.42560269,78.91464610984866
2176,41051,2010,78.82178938,79.56073428392773
2177,41053,2010,80.53109785,80.05116799756316
2178,41055,2010,80.57935196,79.75087707050345
2179,41057,2010,78.98925133,78.65686230560438
2180,41059,2010,78.35639224,78.84372801982589
2181,41061,2010,79.01973284,78.54653679685323
2182,41063,2010,80.16268802,78.7407683690298
2183,41065,2010,77.90291356,78.49583758228304
2184,41067,2010,81.90873519,80.5190470697625
2185,41069,2010,79.32735721,78.78886147285563
2186,41071,2010,79.54865331,79.81436724692418
2187,42001,2010,79.43601401,79.12087082317655
2188,42003,2010,78.23378435,78.09332797918675
2189,42005,2010,77.72776411,77.96948692168634
2190,42007,2010,77.70287229,77.91933118592681
2191,42009,2010,78.66362803,78.10253941093113
2192,42011,2010,79.43635323,79.43073225175647
2193,42013,2010,77.28421327,77.84851947464665
2194,42015,2010,78.38837897,78.3355122031792
2195,42017,2010,79.95784569,78.85953684117098
2196,42019,2010,78.96505779,78.3593755821106
2197,42021,2010,77.49458123,77.80151678277983
2198,42023,2010,78.86432166,78.48202677011244
2199,42025,2010,77.16417597,77.92342127000005
2200,42027,2010,81.63861668,78.08528880746469
2201,42029,2010,81.0749983,79.49499652799543
2202,42031,2010,77.92540307,77.97827017798859
2203,42033,2010,78.08332852,78.0316184174566
2204,42035,2010,78.39664322,78.20900632886995
2205,42037,2010,78.65589337,78.74481669163745
2206,42039,2010,77.58263494,77.74687861600718
2207,42041,2010,80.03576905,79.17933414015884
2208,42043,2010,78.45727616,78.55031037108014
2209,42045,2010,78.38542689,78.45041059065709
2210,42047,2010,78.57213169,78.19179013521284
2211,42049,2010,78.07835344,78.07808636623011
2212,42051,2010,76.33205176,77.15758475535053
2213,42053,2010,76.9970508,77.68706337694915
2214,42055,2010,79.72890268,78.38938961914327
2215,42057,2010,78.2397475,78.13550674420125
2216,42059,2010,76.66264761,76.87970206807991
2217,42061,2010,78.74408084,78.26054898063477
2218,42063,2010,78.84834116,78.2861841683953
2219,42065,2010,77.56126067,77.70574568052193
2220,42067,2010,79.20177727,78.81730844582486
2221,42069,2010,77.37601728,77.74396413466447
2222,42071,2010,80.06435899,79.6873714003314
2223,42073,2010,77.74950558,78.17435632986148
2224,42075,2010,79.34953115,79.18571638262573
2225,42077,2010,79.49278172,79.26349583493987
2226,42079,2010,77.097789,77.64260611455656
2227,42081,2010,78.32607347,78.12277328752393
2228,42083,2010,77.24705755,77.98405791943348
2229,42085,2010,77.83743006,78.05340528324004
2230,42087,2010,78.27233079,78.3862705856304
2231,42089,2010,78.75910366,79.06245068996068
2232,42091,2010,80.67028235,78.87588348969514
2233,42093,2010,78.16989572,78.18830167141235
2234,42095,2010,80.14685711,79.86884698526617
2235,42097,2010,77.65187983,78.54059828022987
2236,42099,2010,77.605979,78.4303867993935
2237,42101,2010,75.22073393,77.38645162823413
2238,42103,2010,80.22394246,79.1789547504
2239,42105,2010,78.44083487,78.49997227575913
2240,42107,2010,76.53115585,77.88831996946774
2241,42109,2010,80.03676825,79.111494997512
2242,42111,2010,78.09821184,77.91504961741308
2243,42113,2010,76.34121587,77.445575651523
2244,42115,2010,78.12153972,78.28519452638047
2245,42117,2010,78.91010647,78.37994988388978
2246,42119,2010,81.15867308,79.4464527633332
2247,42121,2010,77.44618177,77.88941156324334
2248,42123,2010,78.24900681,78.21467182458588
2249,42125,2010,77.72167666,77.3867722719231
2250,42127,2010,77.93784446,77.84010464186704
2251,42129,2010,78.56053996,77.96258813856984
2252,42131,2010,77.58083758,77.79290326324781
2253,42133,2010,79.35012648,79.65172696859148
2254,44001,2010,81.12082672,80.43621088583494
2255,44003,2010,79.08984472,79.83645586463886
2256,44005,2010,81.18229561,80.3941975370782
2257,44007,2010,79.30795849,79.8588770215996
2258,44009,2010,81.05616882,80.5814739245484
2259,45001,2010,76.65086062,76.39070970647974
2260,45003,2010,76.86667131,75.70890280376727
2261,45005,2010,73.70317369,74.48819913342334
2262,45007,2010,75.90762092,76.19258900843188
2263,45009,2010,74.81359831,74.7170464274207
2264,45011,2010,74.06313443,74.717923715137
2265,45013,2010,81.67197723,78.96684802991207
2266,45015,2010,77.83433475,77.50516130015717
2267,45017,2010,76.00956455,75.98894394987035
2268,45019,2010,78.13020001,78.14958767944957
2269,45021,2010,74.22011046,75.6898689067703
2270,45023,2010,73.9858687,75.46946207379908
2271,45025,2010,74.74079865,75.07945050109126
2272,45027,2010,75.88194794,74.542148325355
2273,45029,2010,73.53573084,76.65936983073148
2274,45031,2010,73.82381365,73.84273578182123
2275,45033,2010,72.97586697,73.69830843300241
2276,45035,2010,78.18805907,77.3960698084095
2277,45037,2010,78.35154342,76.82643870788975
2278,45039,2010,74.15485537,76.32707265186338
2279,45041,2010,74.4224144,74.10706552585174
2280,45043,2010,76.77032388,77.85269140109449
2281,45045,2010,77.90705666,76.15567750961151
2282,45047,2010,76.66778163,76.36412074221722
2283,45049,2010,74.55230465,74.54947587299199
2284,45051,2010,76.97856871,77.15369244036515
2285,45053,2010,76.51380214,76.31305882379469
2286,45055,2010,76.4154214,76.4833788850758
2287,45057,2010,76.87102304,76.57075539254227
2288,45059,2010,74.72658585,75.51979819208357
2289,45061,2010,72.93019113,73.85502999595383
2290,45063,2010,77.79478128,76.56225995583848
2291,45065,2010,76.74954787,76.54127064693678
2292,45067,2010,72.64822864,73.64149124991283
2293,45069,2010,72.84205239,73.81261892564159
2294,45071,2010,76.45838288,76.6645044172444
2295,45073,2010,77.06812853,77.56073327529587
2296,45075,2010,74.2870122,74.81326651210888
2297,45077,2010,77.25868843,77.55145261582182
2298,45079,2010,77.15814088,76.78280258218338
2299,45081,2010,77.1278659,76.75521078160915
2300,45083,2010,75.8198184,75.78072319528404
2301,45085,2010,75.78261571,75.1070260489523
2302,45087,2010,74.17132962,75.29107261645508
2303,45089,2010,73.49547836,74.53884008315069
2304,45091,2010,77.41559426,77.52453959674001
2305,46003,2010,79.93732091,79.73670908000004
2306,46005,2010,79.07199961,79.64021814002943
2307,46007,2010,73.96143671,75.85843815963975
2308,46009,2010,81.07135634,79.70549522807545
2309,46011,2010,81.55401117,80.66875570073528
2310,46013,2010,80.15279398,79.9228093893617
2311,46015,2010,78.98282032,77.64720672832709
2312,46017,2010,70.75034394,75.66785940561891
2313,46019,2010,77.79136315,78.56652439349185
2314,46021,2010,81.35441551,79.79633257678107
2315,46023,2010,78.15259419,79.31380408274057
2316,46025,2010,80.12512529,79.76681672591957
2317,46027,2010,79.62213077,79.99166188227683
2318,46029,2010,80.65366473,80.15671133651672
2319,46031,2010,70.97995722,76.19600774315853
2320,46033,2010,80.07384189,78.17839134797624
2321,46035,2010,80.12231755,79.89171119145156
2322,46037,2010,78.66104068,79.55853964214892
2323,46039,2010,80.44571703,80.39019480882885
2324,46041,2010,70.63641303,78.63044614515412
2325,46043,2010,80.42928865,79.81685594508767
2326,46045,2010,80.50156716,80.00777544239509
2327,46047,2010,76.07384175,76.27844875969657
2328,46049,2010,79.70759276,79.74364969379491
2329,46051,2010,79.28337216,79.93809640894604
2330,46053,2010,78.03728948,78.03665742368283
2331,46055,2010,78.89023964,77.98777765947817
2332,46057,2010,78.94647194,79.69346631138886
2333,46059,2010,80.53667048,79.69725215851139
2334,46061,2010,81.04305511,80.33967293837617
2335,46063,2010,81.58897691,79.73749590648978
2336,46065,2010,79.71102215,78.58126365808346
2337,46067,2010,80.57521351,80.35780730268708
2338,46069,2010,78.15896881,78.2340925618917
2339,46073,2010,79.91601542,79.78849770296917
2340,46075,2010,78.85419404,77.79688823305187
2341,46077,2010,79.10938047,79.58979975170638
2342,46079,2010,80.87589666,80.41069618303233
2343,46081,2010,80.70163532,79.31387521381339
2344,46083,2010,83.50445456,80.25043806727557
2345,46085,2010,78.00700744,77.60437103800034
2346,46087,2010,78.54833909,80.2466038021643
2347,46089,2010,80.76218659,80.21434544229348
2348,46091,2010,79.92761273,80.01307965112113
2349,46093,2010,78.63770386,78.56888213791761
2350,46095,2010,72.96900027,75.89628705403679
2351,46097,2010,80.01636429,79.91789303321976
2352,46099,2010,79.37461897,79.8661776489175
2353,46101,2010,80.69841382,80.36143216205481
2354,46103,2010,80.06280703,78.75687384718758
2355,46105,2010,78.64160729,78.77922947673493
2356,46107,2010,78.74667914,78.69292842102737
2357,46109,2010,77.73349192,80.28707100575397
2358,46111,2010,79.66757217,79.81558252408554
2359,46113,2010,66.68907659,74.1644653052372
2360,46115,2010,79.62539199,79.73179456509752
2361,46117,2010,80.7851702,78.84557584753108
2362,46119,2010,82.00870989,78.64810409718275
2363,46121,2010,68.53562129,77.24490896658925
2364,46123,2010,78.23873974,78.10009515814319
2365,46125,2010,79.58495955,80.02665594157932
2366,46127,2010,81.40985439,80.56148060752272
2367,46129,2010,77.83330279,78.88356812086036
2368,46135,2010,80.43738797,80.2668122461975
2369,46137,2010,77.00213646,77.80405639213474
2370,46071,2010,73.72494881,75.45535598986982
2371,47001,2010,76.61747045,75.71611111962874
2372,47003,2010,75.22209499,75.68534963561284
2373,47005,2010,73.20642124,74.35411584403434
2374,47007,2010,76.61520376,75.8629013714138
2375,47009,2010,77.2697583,76.87692360280704
2376,47011,2010,76.54754953,76.45813010638048
2377,47013,2010,73.66598954,74.4105673390479
2378,47015,2010,75.1914553,75.49677977496995
2379,47017,2010,73.63588689,75.20275274302594
2380,47019,2010,76.10149716,76.54738820905564
2381,47021,2010,75.45850062,75.62734277599982
2382,47023,2010,76.79577138,75.62657947021388
2383,47025,2010,73.62515152,74.20630075204836
2384,47027,2010,74.60220192,74.62894699359094
2385,47029,2010,73.05777939,75.16240462504912
2386,47031,2010,74.80808161,75.31211505224985
2387,47033,2010,75.1351927,75.17156255093188
2388,47035,2010,77.36570199,76.00418759452984
2389,47037,2010,76.73249708,76.02380445969308
2390,47039,2010,75.21548187,75.01699915900107
2391,47041,2010,74.24445704,74.81035598374694
2392,47043,2010,75.72097381,75.52478462854829
2393,47045,2010,74.73446867,74.23768114462118
2394,47047,2010,77.52784797,76.06467863344892
2395,47049,2010,73.3988053,74.75223897332008
2396,47051,2010,76.2064835,75.70429383049675
2397,47053,2010,73.97388032,74.64136655280502
2398,47055,2010,75.29853774,75.4620461146159
2399,47057,2010,74.62939828,74.59555190384872
2400,47059,2010,75.29155483,75.45770251484436
2401,47061,2010,72.02456085,75.41103042496333
2402,47063,2010,75.35826026,75.48961970371431
2403,47065,2010,77.34959317,76.52211675178548
2404,47067,2010,72.94752026,74.42009191663165
2405,47069,2010,75.09672543,75.18312024873497
2406,47071,2010,73.95439793,75.26848760637375
2407,47073,2010,75.42952143,75.41133268465927
2408,47075,2010,74.97229875,74.86028344508556
2409,47077,2010,74.46099712,75.03011152128002
2410,47079,2010,74.64688214,74.86888110748036
2411,47081,2010,75.21361919,75.47609230259286
2412,47083,2010,74.75951472,75.09772974201917
2413,47085,2010,74.85662793,75.17605527901347
2414,47087,2010,74.31796025,74.89466882610948
2415,47089,2010,75.77163142,75.66823368329047
2416,47091,2010,75.66568943,76.58624160012481
2417,47093,2010,77.09082184,76.53316520341238
2418,47095,2010,72.7218016,73.63706563580173
2419,47097,2010,74.52896737,74.01618716913434
2420,47099,2010,75.24689894,75.35739026497586
2421,47101,2010,75.07689506,75.31378326614146
2422,47103,2010,75.50018629,75.74297289690365
2423,47105,2010,77.52832622,76.38455446476028
2424,47107,2010,75.28157784,75.96346294653262
2425,47109,2010,73.93812957,75.29391511148829
2426,47111,2010,74.10379618,74.4583432541304
2427,47113,2010,76.52479267,75.69776438900972
2428,47115,2010,74.49324178,75.20604458470473
2429,47117,2010,75.9006024,75.73154118990642
2430,47119,2010,76.33097075,76.1612771041562
2431,47121,2010,73.53529036,75.10475551578132
2432,47123,2010,75.46535179,76.28602905778813
2433,47125,2010,76.4828921,75.69025434643682
2434,47127,2010,78.65981385,75.68073504413478
2435,47129,2010,75.24993948,75.48855889456658
2436,47131,2010,75.3960862,74.77524512978925
2437,47133,2010,74.25011435,74.68974570397685
2438,47135,2010,74.42538941,74.99941728019698
2439,47137,2010,75.93243941,75.20068771978788
2440,47139,2010,74.33628771,75.5493770792425
2441,47141,2010,76.21392738,75.30628318863026
2442,47143,2010,74.79709285,75.34193465770878
2443,47145,2010,75.73810248,75.84865905436415
2444,47147,2010,75.93363593,75.88868564186885
2445,47149,2010,77.93937949,76.2455609661405
2446,47151,2010,73.69055382,74.16180838349568
2447,47153,2010,75.72096444,75.66388057863577
2448,47155,2010,76.60656545,76.60203074073353
2449,47157,2010,75.65412721,74.77145371129443
2450,47159,2010,74.95133843,74.86598429048182
2451,47161,2010,74.96677422,75.26687806546789
2452,47163,2010,76.1020461,75.8518679456417
2453,47165,2010,77.78349273,75.4288482301776
2454,47167,2010,75.34981404,74.66643622411479
2455,47169,2010,74.28260402,74.62363351707702
2456,47171,2010,74.8242796,76.10950365597775
2457,47173,2010,74.78615302,74.88212195695503
2458,47175,2010,75.45266242,75.2592960990281
2459,47177,2010,74.61855863,75.04733534291537
2460,47179,2010,76.50490966,76.11402110870087
2461,47181,2010,75.45257896,75.2393773684206
2462,47183,2010,76.53357982,75.24320813439711
2463,47185,2010,74.58809625,74.99172865376858
2464,47187,2010,81.45601594,77.83095962293653
2465,47189,2010,77.82861957,75.72841197895866
2466,48001,2010,73.87718529,75.1560641802625
2467,48003,2010,76.84762272,76.4280290115387
2468,48005,2010,76.00952076,75.47802854354711
2469,48007,2010,76.17455496,76.87634647081549
2470,48009,2010,78.81522128,77.05901104340596
2471,48011,2010,77.15617568,77.24437182635101
2472,48013,2010,77.70327525,77.95530755174813
2473,48015,2010,78.047411,78.26083783834459
2474,48017,2010,77.71913789,77.64328818497358
