,fips,year,MeanLifeExpectency,Estimated
1738,34037,2015,79.58534785,79.54634512159458
1739,34039,2015,81.15411577,80.98414732812157
1740,34041,2015,79.859629,79.77416295282914
1741,35001,2015,78.52369703,77.824797533938
1742,35003,2015,80.24809268,78.20291772007701
1743,35005,2015,76.0597364,76.84128098227174
1744,35007,2015,77.80557999,78.07868209611216
1745,35009,2015,76.93692395,76.97754122646445
1746,35011,2015,76.12365023,76.75691234930298
1747,35013,2015,79.59282693,78.88668151101534
1748,35015,2015,75.73843109,76.24648219695746
1749,35017,2015,77.86324288,77.64539264540232
1750,35019,2015,76.70946056,76.96494607150123
1751,35023,2015,76.92028315,76.91771696812151
1752,35025,2015,76.08251208,76.28072844207414
1753,35027,2015,79.46022895,77.99005503253062
1754,35028,2015,83.24841159,79.11208932747606
1755,35029,2015,75.93071039,76.92616268244171
1756,35031,2015,73.15346085,75.1903621314232
1757,35033,2015,77.90831422,78.13086030192513
1758,35035,2015,77.555504,76.99563831444512
1759,35037,2015,75.21306573,76.31628449850615
1760,35039,2015,74.18975369,77.01865610434369
1761,35041,2015,77.34888571,76.86790977981387
1762,35043,2015,79.42585779,78.90704359109056
1763,35045,2015,77.04344339,77.4146753003755
1764,35047,2015,76.27727518,77.21772712390606
1765,35049,2015,80.82998198,79.38879593809138
1766,35051,2015,73.88732349,75.79084941546779
1767,35053,2015,75.9489226,76.77712266424196
1768,35055,2015,79.23746044,78.4744255180216
1769,35057,2015,76.90767255,77.00981488503454
1770,35059,2015,77.42228357,77.08851952506046
1771,35006,2015,76.7023163,76.73195689650191
1772,35061,2015,76.7023163,77.07122828486632
1773,36001,2015,79.8002261,79.40984370007551
1774,36003,2015,78.46561846,78.60428492399065
1775,36005,2015,79.73143499,81.54174545188528
1776,36007,2015,78.74453861,78.77156337520343
1777,36009,2015,77.57840289,78.0459864100222
1778,36011,2015,79.64547926,79.12049064260715
1779,36013,2015,78.03722215,78.01952063859939
1780,36015,2015,77.8059219,78.33601276495304
1781,36017,2015,77.93106931,78.70567628894858
1782,36019,2015,78.92433248,79.21419685739882
1783,36021,2015,79.35877718,79.57596990692481
1784,36023,2015,78.41344085,78.6630119229937
1785,36025,2015,78.94846253,78.83695428374389
1786,36027,2015,80.58100354,80.27444861817074
1787,36029,2015,78.24416473,78.35091448205911
1788,36031,2015,79.83997386,79.56734999782448
1789,36033,2015,78.68112937,78.87098237902927
1790,36035,2015,78.10826111,78.45971706020936
1791,36037,2015,78.69834906,78.83517278673199
1792,36039,2015,78.55413744,79.0857832749806
1793,36041,2015,78.72979272,78.55363045570441
1794,36043,2015,79.05287679,78.4411834968271
1795,36045,2015,78.33012947,78.40251128107425
1796,36047,2015,81.8130416,81.82619416718744
1797,36049,2015,79.56127927,78.8757120705205
1798,36051,2015,79.92453471,79.0354155220252
1799,36053,2015,80.25285915,78.69228854049682
1800,36055,2015,79.81073374,79.12118217198672
1801,36057,2015,77.94295589,78.69905278367928
1802,36059,2015,82.45183282,82.07714208748331
1803,36061,2015,83.78743875,82.1104856742905
1804,36063,2015,77.73878057,78.66525890094424
1805,36065,2015,78.35352839,78.47661918435092
1806,36067,2015,79.48052043,78.96066841026608
1807,36069,2015,79.79085915,78.96306343280298
1808,36071,2015,79.94838293,79.61571283499909
1809,36073,2015,78.08925571,78.54648592910247
1810,36075,2015,78.02008243,78.35889020856784
1811,36077,2015,79.87300291,79.09060248794704
1812,36079,2015,81.76709943,80.99905572473895
1813,36081,2015,83.01265807,82.22611512978432
1814,36083,2015,78.80081315,79.19201317011766
1815,36085,2015,80.48862259,81.12091084578873
1816,36087,2015,82.64910753,81.61400684110488
1817,36089,2015,78.68548905,78.7865080898575
1818,36091,2015,81.05965097,78.97544297840933
1819,36093,2015,79.04540755,79.22347932553083
1820,36095,2015,80.32432558,79.47859414988798
1821,36097,2015,78.73962873,78.66967391733331
1822,36099,2015,78.80369412,78.94868630838354
1823,36101,2015,78.59114072,78.69222693733904
1824,36103,2015,80.57940734,80.62265785577716
1825,36105,2015,77.7638902,78.5425972738967
1826,36107,2015,79.84597865,78.48899094165301
1827,36109,2015,80.93476891,78.71417206474447
1828,36111,2015,79.83044871,79.71503147315927
1829,36113,2015,79.54745342,79.15469112848494
1830,36115,2015,78.79057899,79.0101386129123
1831,36117,2015,78.84465384,78.93899499851057
1832,36119,2015,82.99344276,81.4284198695574
1833,36121,2015,78.60908008,78.72244380738363
1834,36123,2015,78.94895262,78.81701217541438
1835,37001,2015,77.04468099,77.24532768815641
1836,37003,2015,76.88297111,76.632464230872
1837,37005,2015,77.85665498,75.94279402372266
1838,37007,2015,74.30611287,75.85254150838674
1839,37009,2015,77.60344948,76.30275997109445
1840,37011,2015,77.15640392,76.9838138443043
1841,37013,2015,76.17770238,76.57822535861561
1842,37015,2015,75.76065677,75.74391214695918
1843,37017,2015,74.73290828,74.75036960005724
1844,37019,2015,78.1729791,77.38236590286198
1845,37021,2015,78.51696963,77.67054511749946
1846,37023,2015,76.33744425,76.96150103224456
1847,37025,2015,78.0721611,77.80924669734776
1848,37027,2015,75.74356345,76.45577412501483
1849,37029,2015,78.66430858,77.69662863870658
1850,37031,2015,77.68031377,77.33515099360916
1851,37033,2015,76.05732205,76.14194305642661
1852,37035,2015,76.32394682,76.33652163620985
1853,37037,2015,80.78020121,78.89875792876775
1854,37039,2015,76.60586337,76.64647192332892
1855,37041,2015,76.83859327,76.49944303164989
1856,37043,2015,77.50570714,77.10784209152392
1857,37045,2015,74.5100474,75.67293356797074
1858,37047,2015,73.65857026,74.36361556725358
1859,37049,2015,77.00935773,76.78526976705652
1860,37051,2015,75.94335767,76.03721152380658
1861,37053,2015,77.63251495,77.65994202039751
1862,37055,2015,78.43222545,77.88595642659475
1863,37057,2015,76.20117825,76.74956871738141
1864,37059,2015,78.16637564,77.0445831512417
1865,37061,2015,77.89883161,75.12077735081742
1866,37063,2015,79.62092092,78.27928835689173
1867,37065,2015,74.35690777,75.13558339188222
1868,37067,2015,77.84799636,77.16773449395293
1869,37069,2015,77.55219207,76.74151693686522
1870,37071,2015,75.33577313,76.56263792363931
1871,37073,2015,77.07488655,76.84589939558217
1872,37075,2015,76.26138235,76.44395232185332
1873,37077,2015,77.6770299,76.4502999137731
1874,37079,2015,76.71052301,76.06454964381754
1875,37081,2015,78.3694011,77.4223282034466
1876,37083,2015,74.51133917,75.28267031840329
1877,37085,2015,76.71040309,76.56160935468637
1878,37087,2015,77.39104049,77.12468258885535
1879,37089,2015,78.95529336,78.04537688467516
1880,37091,2015,76.26723272,75.95600587145385
1881,37093,2015,76.1832311,76.04288480254027
1882,37095,2015,76.17395721,77.19685562585718
1883,37097,2015,77.34545111,77.0307936406306
1884,37099,2015,78.34726789,76.95030427476395
1885,37101,2015,77.57084221,76.4623269985801
1886,37103,2015,76.1902846,76.94708552861364
1887,37105,2015,76.5582705,77.59096722217812
1888,37107,2015,74.76010745,75.580522225209
1889,37109,2015,76.89995264,76.6878708042919
1890,37111,2015,76.5484183,77.00640122652402
1891,37113,2015,77.6353054,77.13559565954277
1892,37115,2015,77.46825047,77.00879097368122
1893,37117,2015,74.78246913,75.76762831144438
1894,37119,2015,79.87610532,78.05651822170452
1895,37121,2015,75.85611941,76.35319895466594
1896,37123,2015,76.59169363,76.9050144974934
1897,37125,2015,79.34279137,78.09150849466889
1898,37127,2015,75.67955367,75.85146427820727
1899,37129,2015,79.11747417,77.82486876540506
1900,37131,2015,76.33363688,75.87751674258352
1901,37133,2015,77.05651889,77.46157759901817
1902,37135,2015,81.43227308,78.66179020761629
1903,37137,2015,77.79837135,77.4301800527645
1904,37139,2015,76.40069366,76.7850774747919
1905,37141,2015,77.68659527,77.06149785909331
1906,37143,2015,78.25305961,76.59342744937325
1907,37145,2015,76.42572937,76.39059648014046
1908,37147,2015,77.91330272,76.66932416835192
1909,37149,2015,79.25909546,77.73914630160752
1910,37151,2015,76.33900434,77.05042210007664
1911,37153,2015,73.88212275,75.13619945824206
1912,37155,2015,73.25813689,73.84438374402693
1913,37157,2015,75.34230862,75.89262004309234
1914,37159,2015,75.31494611,76.47266916193743
1915,37161,2015,75.44742268,76.59872890595554
1916,37163,2015,75.66491841,75.53852864734809
1917,37165,2015,74.49392664,74.71327820791733
1918,37167,2015,76.12224719,76.97401351007113
1919,37169,2015,76.54729547,76.3800106022135
1920,37171,2015,75.82411942,75.87878132342713
1921,37173,2015,72.9333071,75.09146043199587
1922,37175,2015,79.90698088,78.08908519487754
1923,37177,2015,77.09167216,77.36366895835879
1924,37179,2015,79.32224728,77.74506129747743
1925,37181,2015,74.24820488,75.70805162073334
1926,37183,2015,81.20564533,77.23909528178987
1927,37185,2015,77.16089743,76.13967362110664
1928,37187,2015,76.34795777,76.52096161169975
1929,37189,2015,81.30049614,78.56845552813367
1930,37191,2015,76.29614215,75.90533459242722
1931,37193,2015,76.54813198,76.56162502565397
1932,37195,2015,76.28592849,75.86767733802975
1933,37197,2015,76.54493195,76.51787656384721
1934,37199,2015,77.46730347,76.67301244299607
1935,38001,2015,79.07383788,77.59805256140065
1936,38003,2015,78.93833221,79.20029294195571
1937,38005,2015,73.35737625,78.58440388794615
1938,38009,2015,78.21843161,78.70684762697364
1939,38011,2015,78.96523303,78.72369551860899
1940,38013,2015,79.32964389,78.94966855644903
1941,38015,2015,81.07537271,80.44948789836981
1942,38017,2015,80.80824307,80.03426716482534
1943,38019,2015,79.94115365,78.95196049911523
1944,38021,2015,79.61727236,79.70383262656412
1945,38023,2015,80.0334929,78.91278617604269
1946,38025,2015,79.91055399,79.11666761312334
1947,38027,2015,76.06558114,77.66878608890701
1948,38029,2015,78.7996256,79.06881879642212
1949,38031,2015,79.10730685,78.61629323698233
1950,38033,2015,81.91157697,77.7931112787473
1951,38035,2015,79.48196391,79.51568146475887
1952,38037,2015,78.91151747,77.78474085159225
1953,38039,2015,78.57264427,78.60525988300648
1954,38041,2015,79.43911707,77.80230871635294
1955,38043,2015,81.16714933,79.64611678523052
1956,38045,2015,81.63195044,80.16658626660508
1957,38047,2015,79.65298094,79.66250895135276
1958,38049,2015,79.62169385,79.30719977919848
1959,38051,2015,79.68358723,79.6321663895725
1960,38053,2015,78.61565152,76.35293604802474
1961,38055,2015,78.66912757,79.53725659648991
1962,38057,2015,80.02224052,79.42896172049913
1963,38059,2015,78.78483181,79.32693762713997
1964,38061,2015,75.52074513,77.79598769618374
1965,38063,2015,76.67142811,77.68945529375976
1966,38065,2015,82.76865177,80.68380679535352
1967,38067,2015,80.06028042,78.66001615894186
1968,38069,2015,78.27537769,78.7723864091943
1969,38071,2015,77.95538168,78.30045426535159
1970,38073,2015,77.94788393,79.07669660769565
1971,38075,2015,78.66928421,78.97903780879416
1972,38077,2015,80.88953929,80.13416543526658
1973,38079,2015,72.58780006,78.67853809906912
1974,38081,2015,80.68068623,79.91969879568671
1975,38083,2015,82.92565735,80.8838194635107
1976,38085,2015,68.56161134,73.93723013644559
1977,38089,2015,80.65613978,78.8830542557767
1978,38091,2015,81.4763333,79.96533701687432
1979,38093,2015,78.61247669,79.01077800099588
1980,38095,2015,78.34778461,78.83210502970998
1981,38097,2015,79.8524969,79.37997104032983
1982,38099,2015,78.01152564,78.59298029377986
1983,38101,2015,80.01062683,79.4089818410415
1984,38103,2015,78.86087801,79.19173345852137
1985,38105,2015,78.21012755,78.41299961451625
1986,39001,2015,73.65545642,74.66907253432291
1987,39003,2015,77.28475962,77.64674526776724
1988,39005,2015,77.99422307,77.8871107875652
1989,39007,2015,75.669743,77.14799932738788
1990,39009,2015,77.3117791,76.32592628743376
1991,39011,2015,78.61181013,77.79059032964106
1992,39013,2015,76.67876301,76.46944679345843
1993,39015,2015,74.92722751,75.36993863556317
1994,39017,2015,77.12195425,77.63171621863334
1995,39019,2015,77.75740675,76.85212454672538
1996,39021,2015,77.05124657,77.08674261948943
1997,39023,2015,74.9918222,76.1667500509442
1998,39025,2015,77.86296474,76.99146118011582
1999,39027,2015,75.71952463,76.37987577829249
2000,39029,2015,76.42075314,77.64332922912158
2001,39031,2015,76.97153116,77.19097906645695
2002,39033,2015,76.03677266,76.81592427823288
2003,39035,2015,77.21887664,77.81188978633085
2004,39037,2015,77.43907771,77.21880371343931
2005,39039,2015,77.89745242,77.92379322436607
2006,39041,2015,81.80265672,79.31949217491
2007,39043,2015,77.02056952,77.614851564538
2008,39045,2015,78.64276156,77.73691489595332
2009,39047,2015,74.28331028,75.83343506057693
2010,39049,2015,77.2471786,77.89213482029116
2011,39051,2015,78.25936383,78.23670483046729
2012,39053,2015,74.34877138,74.80721884468485
2013,39055,2015,81.21386715,79.09220332748072
2014,39057,2015,79.21634929,78.17793044600175
2015,39059,2015,75.94001262,76.50629875869578
2016,39061,2015,76.7618919,77.17632564773852
2017,39063,2015,78.48621587,77.7723104964205
2018,39065,2015,76.20736804,76.93711909057832
2019,39067,2015,75.85758062,76.43999808979741
2020,39069,2015,78.62571965,78.37539079445312
2021,39071,2015,75.33952148,76.40841102964323
2022,39073,2015,76.20633733,76.28024115507172
2023,39075,2015,79.15661426,78.24723204628839
2024,39077,2015,76.7610512,77.31432880425274
2025,39079,2015,73.38933488,74.54425765338014
2026,39081,2015,74.76466245,75.8828042752577
2027,39083,2015,77.80648334,78.03533821677112
2028,39085,2015,78.61409103,78.35420360620017
2029,39087,2015,73.77667151,74.17799214031236
2030,39089,2015,77.64870715,77.70717101535975
2031,39091,2015,76.52690736,77.01441501693387
2032,39093,2015,77.95760027,77.79312455032901
2033,39095,2015,76.16904297,77.35446710943366
2034,39097,2015,76.89821897,77.14123905640803
2035,39099,2015,76.42629837,77.38448957121582
2036,39101,2015,76.10889485,76.8394265356248
2037,39103,2015,79.9260796,78.54651175047945
2038,39105,2015,74.82719245,75.13858025794137
2039,39107,2015,78.81683033,77.70975188328173
2040,39109,2015,77.66783273,76.92799474569131
2041,39111,2015,77.1912283,76.44591829842244
2042,39113,2015,75.69078544,76.41851615753276
2043,39115,2015,77.25486492,76.61506184754609
2044,39117,2015,77.79503225,77.61740063418719
2045,39119,2015,76.16381327,76.60103038349764
2046,39121,2015,80.88395125,76.51016675970024
2047,39123,2015,78.66425248,78.09706085027315
2048,39125,2015,77.38437991,77.93137892930719
2049,39127,2015,76.29948754,76.54402035845193
2050,39129,2015,76.45067763,77.27053127129163
2051,39131,2015,73.63724624,74.8311149470414
2052,39133,2015,78.21719963,77.96395780233786
2053,39135,2015,75.98197417,76.15377202424709
2054,39137,2015,79.56600563,78.46243474285625
2055,39139,2015,76.72920294,77.20336427142907
2056,39141,2015,75.20641629,76.45819375197988
2057,39143,2015,77.09528801,77.54183189108635
2058,39145,2015,73.52214321,74.20088000568464
2059,39147,2015,77.59005878,77.52111245335341
2060,39149,2015,78.19227115,77.49449966355569
2061,39151,2015,77.60390783,77.75376695830411
2062,39153,2015,77.31683667,77.6165960337712
2063,39155,2015,76.20908717,77.75958156973132
2064,39157,2015,77.92818089,77.15723844143861
2065,39159,2015,78.96080128,77.87520812208811
2066,39161,2015,77.85101724,78.04658075371648
2067,39163,2015,74.89607734,75.39476865233678
2068,39165,2015,79.46419925,78.08254955900054
2069,39167,2015,76.95671773,76.44695384368133
2070,39169,2015,78.3258001,78.07043408585193
2071,39171,2015,77.99562202,77.89647212112983
2072,39173,2015,78.87105886,78.3194333027788
2073,39175,2015,77.89472035,77.41382150653386
2074,40001,2015,73.40554974,74.86533492963548
2075,40003,2015,77.92794043,76.61946947167876
2076,40005,2015,75.03690448,74.25285698606663
2077,40007,2015,78.07818873,77.79988097624086
2078,40009,2015,73.85535949,75.13768189495657
2079,40011,2015,74.50061714,75.74875735652392
2080,40013,2015,75.15757561,75.42178799693902
2081,40015,2015,72.98551672,74.74126561130339
2082,40017,2015,77.92160956,76.85936581368036
2083,40019,2015,73.49602352,74.2415603234994
2084,40021,2015,75.07833319,75.06502029713485
2085,40023,2015,72.35676082,73.57575027601328
2086,40025,2015,76.81826113,76.95313878673306
2087,40027,2015,78.42608411,76.52052954652603
2088,40029,2015,72.75389703,73.74853821246325
2089,40031,2015,75.86016293,75.25713447349399
2090,40033,2015,74.71983458,75.26001183291486
2091,40035,2015,73.97667929,74.73714528742995
2092,40037,2015,74.28762082,74.68608813419746
2093,40039,2015,75.07642616,75.39030495881606
2094,40041,2015,75.81461527,75.38359696396358
2095,40043,2015,74.30292154,75.91298679332985
2096,40045,2015,76.50513609,76.38324181237542
2097,40047,2015,75.62694835,75.77467069445964
2098,40049,2015,73.37436621,74.39792650262977
2099,40051,2015,75.73222793,76.24265649704243
2100,40053,2015,76.10551877,76.13479895454122
2101,40055,2015,75.32458599,75.22381577191908
2102,40057,2015,75.55990902,75.62535431378684
2103,40059,2015,76.79380368,76.71000329950998
2104,40061,2015,73.92932704,73.92209507020543
2105,40063,2015,72.69572145,73.27889089989475
2106,40065,2015,75.31591264,75.38048718099947
2107,40067,2015,73.24978622,74.61882806025042
2108,40069,2015,73.22396398,73.9936079030604
2109,40071,2015,74.61420935,75.74105977018922
2110,40073,2015,77.07281616,76.30791296471827
2111,40075,2015,72.50620791,74.63953367366588
2112,40077,2015,74.86227565,74.10754768382853
2113,40079,2015,73.63068756,73.9512477061453
2114,40081,2015,75.10074618,74.76206084234435
2115,40083,2015,78.35081405,76.47953185240527
2116,40085,2015,75.05259844,75.74150244437101
2117,40087,2015,76.2218311,76.28677494630216
2118,40089,2015,72.76008116,73.71924915070107
2119,40091,2015,73.52137079,73.63487261538683
2120,40093,2015,76.21137615,76.16735106782167
2121,40095,2015,75.95951886,75.0247553875113
2122,40097,2015,74.7424784,75.4391911293272
2123,40099,2015,73.74755248,74.17086782216982
2124,40101,2015,72.71335925,73.78458987030679
2125,40103,2015,76.44403781,76.08272534967931
2126,40105,2015,75.15430626,75.5734973187283
2127,40107,2015,71.86845322,73.06436059392209
2128,40109,2015,75.68507272,76.33688447630149
2129,40111,2015,73.21768848,73.49613124275274
2130,40113,2015,77.47020278,76.40232686654863
2131,40115,2015,73.07973446,74.5876418097748
2132,40117,2015,74.13737924,75.83427366693589
2133,40119,2015,78.01996569,76.44975026543598
2134,40121,2015,73.56601264,73.51442574569755
2135,40123,2015,74.40446326,73.62082330079507
2136,40125,2015,73.95937692,74.34475688921277
2137,40127,2015,73.71575838,73.81570359219222
2138,40129,2015,77.57553374,76.78607789689731
2139,40131,2015,77.13541689,76.12699855189302
2140,40133,2015,71.93932299,73.18014195290944
2141,40135,2015,73.60830167,74.26186172094813
2142,40137,2015,74.96823943,75.14211838989098
2143,40139,2015,76.46350984,77.31077215311339
2144,40141,2015,74.76233339,75.36590793813465
2145,40143,2015,76.38253015,75.80127180916001
2146,40145,2015,77.82275661,75.94862149679108
2147,40147,2015,76.68341696,76.02211620788708
2148,40149,2015,75.6872724,75.26473664533395
2149,40151,2015,77.0551585,76.61105728454496
2150,40153,2015,76.46853355,76.6097057203922
2151,41001,2015,78.14598919,78.56311481218535
2152,41003,2015,82.61133297,80.3742647176418
2153,41005,2015,80.67925855,79.82699000598802
2154,41007,2015,78.63800519,78.24816199565997
2155,41009,2015,79.08978532,79.45674939006551
2156,41011,2015,76.6166223,77.80355454456765
2157,41013,2015,79.06115242,78.3080483920762
2158,41015,2015,76.78935863,77.88200718976994
2159,41017,2015,80.87113988,79.62187711858809
2160,41019,2015,77.16290425,78.42527748684496
2161,41021,2015,80.83925122,79.69207331693316
2162,41023,2015,80.20015602,79.42004119712436
2163,41025,2015,78.69037482,78.13817672672678
2164,41027,2015,80.33065171,78.86117310009975
2165,41029,2015,78.71496697,78.57954494633101
2166,41031,2015,77.57296142,78.22726872373158
2167,41033,2015,76.72859855,77.21027153073118
2168,41035,2015,76.46730193,78.0811138146156
2169,41037,2015,77.95882463,78.22647672017621
2170,41039,2015,79.18945382,78.81646553392756
2171,41041,2015,77.97300891,78.30536667085663
2172,41043,2015,77.99799884,79.23763688790171
2173,41045,2015,77.96268399,78.37357246624822
2174,41047,2015,79.20730961,79.59811241834599
2175,41049,2015,79.56740344,79.25037328500696
2176,41051,2015,79.36531508,79.2105788110128
2177,41053,2015,80.43953283,79.91717501844415
2178,41055,2015,80.64616423,79.72106795638427
2179,41057,2015,79.06374871,78.73328024604622
2180,41059,2015,78.36337327,79.04683399587816
2181,41061,2015,79.12731558,78.97657506365228
2182,41063,2015,80.25525224,78.98319572456829
2183,41065,2015,77.49810388,78.29150793147764
2184,41067,2015,82.24728932,80.51277078408881
2185,41069,2015,79.48265447,78.98732738815971
2186,41071,2015,79.68537771,80.07881439888213
2187,42001,2015,79.44984847,79.46509992524845
2188,42003,2015,78.17003398,77.73672869372231
2189,42005,2015,77.06722267,77.53203593351952
2190,42007,2015,77.21486942,77.51428782474288
2191,42009,2015,78.2629873,77.88132799862744
2192,42011,2015,79.14369656,78.8113357716106
2193,42013,2015,76.99607737,77.51314447495189
2194,42015,2015,78.13028611,78.17901984577684
2195,42017,2015,79.89853549,79.88513239820952
2196,42019,2015,78.89547242,78.0778147248577
2197,42021,2015,76.70735281,77.3549188293533
2198,42023,2015,78.79444577,78.31967460289147
2199,42025,2015,76.82077414,77.8282538709683
2200,42027,2015,82.30537754,77.85369290420394
2201,42029,2015,81.14445901,79.39722342581793
2202,42031,2015,77.92255381,77.76021246934039
2203,42033,2015,77.80991065,77.8828792401384
2204,42035,2015,78.27940905,78.1956430823725
2205,42037,2015,78.36954297,78.30344480554226
2206,42039,2015,77.21719524,77.54288007783077
2207,42041,2015,79.96600724,78.94159081468133
2208,42043,2015,78.4296341,78.58984671359639
2209,42045,2015,78.44649897,78.2510473267054
2210,42047,2015,78.21348069,77.85750292658184
2211,42049,2015,77.66199178,77.65914419142581
2212,42051,2015,75.56412025,76.81306071970442
2213,42053,2015,76.46509826,77.75970005249995
2214,42055,2015,79.43324305,78.52566547637144
2215,42057,2015,77.91679598,77.73273674032333
2216,42059,2015,76.1004744,76.46842825970779
2217,42061,2015,78.71173794,78.1539542990041
2218,42063,2015,78.34246074,77.88311098042358
2219,42065,2015,77.35176533,77.69386689998754
2220,42067,2015,79.0415666,78.60845562371895
2221,42069,2015,76.97038747,78.13987370170719
2222,42071,2015,80.12956691,79.52731347677634
2223,42073,2015,76.8974679,77.69730625145685
2224,42075,2015,79.01928328,79.1098044216542
2225,42077,2015,79.27478386,78.77383641786574
2226,42079,2015,76.75919812,77.7172595647004
2227,42081,2015,78.25516102,78.13074519477682
2228,42083,2015,76.9483445,77.85848398901065
2229,42085,2015,77.341953,77.62411250294825
2230,42087,2015,78.12518994,78.2075607984726
2231,42089,2015,78.6141331,78.2475144924116
2232,42091,2015,80.6781046,79.14469902788812
2233,42093,2015,78.32307009,78.58401599810061
2234,42095,2015,79.94476006,79.55787275669454
2235,42097,2015,77.46198727,78.61593038534566
2236,42099,2015,77.46060961,78.36891611593738
2237,42101,2015,75.931174,77.90106244841206
2238,42103,2015,80.26260815,78.90597573986774
2239,42105,2015,78.14077073,78.29499841948602
2240,42107,2015,76.03495136,77.59437734035127
2241,42109,2015,80.13003402,79.05074838160694
2242,42111,2015,77.54619991,77.56270576714215
2243,42113,2015,76.22152888,77.99951839281381
2244,42115,2015,77.90748628,78.10361065416913
2245,42117,2015,78.77454002,78.34026143289228
2246,42119,2015,81.50697085,78.69538863644553
2247,42121,2015,77.43827556,77.73740098456543
2248,42123,2015,78.0514714,77.8725856348476
2249,42125,2015,77.29667294,76.9493220198827
2250,42127,2015,78.02372726,78.10636462680374
2251,42129,2015,78.07964414,77.74771785330718
2252,42131,2015,76.9411842,77.78111159697686
2253,42133,2015,78.96047188,79.28864609859127
2254,44001,2015,81.28534448,80.53837692462916
2255,44003,2015,79.22425374,79.78238916503538
2256,44005,2015,81.23012578,80.57306647592877
2257,44007,2015,79.36442583,79.71600118720029
2258,44009,2015,81.10821579,80.82935436241867
2259,45001,2015,76.11239888,76.13225138578453
2260,45003,2015,76.61889373,76.00917352875416
2261,45005,2015,72.61637252,73.7850598444235
2262,45007,2015,75.70525509,76.10666027112929
2263,45009,2015,74.30070247,74.45973134750348
2264,45011,2015,73.54703392,74.74537429342224
2265,45013,2015,81.79707037,78.35630297228813
2266,45015,2015,77.88045381,77.01542638189852
2267,45017,2015,75.84370601,75.35340635482623
2268,45019,2015,78.52215198,77.66649107432288
2269,45021,2015,73.93367641,75.75772207728626
2270,45023,2015,73.20419852,76.09291581642734
2271,45025,2015,74.24475456,74.74711586319273
2272,45027,2015,75.70835302,75.26949897453315
2273,45029,2015,72.91865902,74.25289008392105
2274,45031,2015,73.34407159,73.67475295225506
2275,45033,2015,72.59192482,74.31919634603122
2276,45035,2015,78.04528079,77.0914711691848
2277,45037,2015,78.87022521,76.0966007640675
2278,45039,2015,74.10881775,75.10746068240871
2279,45041,2015,74.00443569,73.89793436631103
2280,45043,2015,76.43375865,76.9485764898846
2281,45045,2015,77.76854004,77.85841241240577
2282,45047,2015,76.51759103,76.37578232049663
2283,45049,2015,73.92645896,74.32033873156905
2284,45051,2015,76.69277679,76.03820705887115
2285,45053,2015,76.64746866,76.45349440460939
2286,45055,2015,76.21486851,75.36030235341579
2287,45057,2015,77.11715559,77.01353529834968
2288,45059,2015,73.96860041,75.14684877305683
2289,45061,2015,72.39860791,73.69419755859825
2290,45063,2015,77.65513973,76.68483119525365
2291,45065,2015,76.67400851,76.44506179322553
2292,45067,2015,72.31227366,73.58992383618303
2293,45069,2015,72.20740473,73.23733240692229
2294,45071,2015,75.91215788,75.96084749072459
2295,45073,2015,76.56675083,76.63336170132908
2296,45075,2015,74.12280589,74.64379705060843
2297,45077,2015,76.57631747,76.8529889015564
2298,45079,2015,77.19791699,76.41137626628783
2299,45081,2015,77.24389123,76.73296098842306
2300,45083,2015,75.65496465,76.08119116004939
2301,45085,2015,75.33314019,74.98802995811312
2302,45087,2015,73.4357732,75.28320431234478
2303,45089,2015,72.87350361,75.44618507776119
2304,45091,2015,77.4187523,77.2259883652426
2305,46003,2015,79.87306703,79.4471534592028
2306,46005,2015,78.61790475,79.12582471110292
2307,46007,2015,73.19987913,75.14283536068558
2308,46009,2015,80.61583455,79.6512704853811
2309,46011,2015,81.43100738,80.0441534629386
2310,46013,2015,79.92803229,79.6679824496794
2311,46015,2015,78.77182483,78.8556592274822
2312,46017,2015,69.77517749,78.69626705514565
2313,46019,2015,77.80039627,78.20036408383957
2314,46021,2015,81.50693406,78.58892905834759
2315,46023,2015,77.53291876,78.78308582617628
2316,46025,2015,80.00316637,79.3425597331692
2317,46027,2015,79.62754664,80.04351679249578
2318,46029,2015,80.42944666,79.79526106375019
2319,46031,2015,70.56058028,74.32885519629338
2320,46033,2015,79.37964172,77.59585452848096
2321,46035,2015,79.09168142,79.28428195481735
2322,46037,2015,78.7971636,79.38451663128224
2323,46039,2015,80.26735248,79.98382043155934
2324,46041,2015,70.01164693,74.53490610372434
2325,46043,2015,80.07857667,79.49697764117786
2326,46045,2015,80.30619748,79.7331915727241
2327,46047,2015,75.76136676,76.6092752503876
2328,46049,2015,80.44014531,79.66193889881923
2329,46051,2015,78.87124216,79.50697364546947
2330,46053,2015,77.95883524,78.68192846427425
2331,46055,2015,77.99725091,77.25722670554161
2332,46057,2015,78.92213375,79.35528776400044
2333,46059,2015,80.69586484,79.15855953252462
2334,46061,2015,79.73004342,79.43073024335459
2335,46063,2015,81.58295897,79.4364793334118
2336,46065,2015,79.23434414,78.37497339526857
2337,46067,2015,79.5766248,79.57816523570835
2338,46069,2015,77.99548397,78.71462079295307
2339,46073,2015,79.75539018,79.3805056965452
2340,46075,2015,78.51073472,77.68494196191119
2341,46077,2015,78.83400922,79.13824759748142
2342,46079,2015,80.68340263,79.96167164616092
2343,46081,2015,80.52914018,79.17960128444116
2344,46083,2015,83.80686347,81.60126810979342
2345,46085,2015,76.57960914,77.71942095251242
